x1,x2,classe
4.672355986926652,6.568710591495093,0
6.682569251902598,-8.887630543228509,0
-0.047204904799192704,-6.26575941405525,0
0.7526086299015424,-10.766861475563088,0
4.0324830298060945,0.7777730290122662,0
-2.706580142408505,-7.155790812075416,0
3.003244311840625,11.38126567894381,0
8.389538853413718,32.1386246600733,0
3.326110186483189,-6.895381200318642,0
-4.82254809834019,5.677114623438358,0
-0.6014115049930435,-1.1535726017968528,0
0.04129024300861417,1.5920911358361474,0
5.41113673852046,4.570485674453446,0
1.4923685214761973,-7.356537528258116,0
-3.3589854230539427,-1.8630790907333088,0
1.8278958373813743,20.67929913579883,0
2.416878468713235,12.827395110230576,0
0.40225408467471335,-8.849437664170246,0
-1.0883736391435903,-4.2522606453575325,0
8.811103143792526,-5.213866792243861,0
4.683165451956304,-6.029271780870264,0
4.981033641197581,6.849509661058631,0
1.4987587274941108,2.5923747386456597,0
-0.0953206253740495,7.4607220148208055,0
0.5440528629095038,-9.256057637672482,0
-2.0894002378227823,4.725879177221195,0
7.053092020513392,4.599916135734382,0
1.6203573564483758,5.858261396025429,0
6.179205573461839,5.1938250136385635,0
0.6850328613320409,14.06288710059889,0
3.3720206030771633,18.357559919959918,0
2.5863501991100994,-9.244690317205002,0
-2.3781094375861285,19.509279322312494,0
7.515730306506551,1.2048078671739935,0
0.7738005723648391,17.614442922422022,0
-1.5425461825391618,-5.947270189558264,0
4.058645743004942,-0.9460512285958957,0
1.983610026495772,1.3655710147548743,0
6.620357834234881,16.696862145984248,1
5.434807553128379,10.893934828904118,1
-4.840826084948908,5.629740145331104,1
0.952494702594219,-3.2629792592195734,1
0.7848686387419965,3.4606618506738283,1
9.396332203308862,-4.0805846548206866,1
5.147031164453204,2.3203123066648037,1
3.427169147062588,13.62095947231499,1
7.582954097618845,16.16422561656485,1
4.258372739600478,0.7108361513026571,1
3.9254776789736026,7.8429756136612845,1
5.847552120577813,-2.2413493489735856,1
5.434350951813796,7.734535309055679,1
17.083875380162816,20.264019045740692,1
0.9044319173176643,3.8158864522262617,1
-2.024521608817615,1.5106266938775033,1
6.5149040172336345,15.164487518750574,1
1.5003975788306794,1.0284870554847467,1
-5.306987342745543,4.763739003858702,1
-0.0995891769259023,1.9762603520178397,1
0.7910682647955767,5.283604587680567,1
-3.437096278511829,-5.149543864971529,1
15.220386137735831,-3.7844116176826343,1
-0.26457077658227046,19.960542815241986,1
18.944322412353955,-2.9039063790725965,1
3.2324050074174533,8.595822187147872,1
13.297748693146843,-1.5001137960546043,1
3.8226663394778733,11.907765578069254,1
7.086877157439769,3.1412138586512457,1
4.357649770323002,-4.449208143611861,1
3.856766028921607,3.9754550759319414,1
6.114415470206028,1.7795131369754786,1
7.263384908216667,13.696640215430698,1
5.746060772808637,8.673348703833947,1
5.255145668373763,6.000641387494748,1
1.5365214389943325,8.405356388717141,1
4.533024327615251,21.90807914787252,1
12.552103531881164,8.932433799429406,1
1.337325393465116,-2.454327187073975,1
10.717486174826552,7.9968941111182525,1
7.304688336279732,-7.258853501003864,1
9.451704711479268,9.453594570429159,1
-0.3300672851894939,2.416411463380388,1
6.265842580911293,6.398747667507451,1
3.597578308142936,5.213489162698697,1
3.7905085846069504,7.159475091978761,1
12.063161470367152,-13.506604151077859,1
3.8631187303535155,7.341494402430596,1
6.420771150498077,3.173449181958197,1
-3.4322645558971967,8.492765676227233,1
13.291281027988088,-5.657346677362646,1
9.146374465751304,3.5032083042660065,1
4.705643140021533,-2.002028681350012,1
3.394610372691792,15.880338919712084,1
7.7967451615409935,19.165568201115576,1
10.65157706709293,9.337058759864778,1
13.370885725605401,9.33634800641107,1
8.974343248625882,3.7460607531362164,1
5.3194199161241835,0.6995789429178965,1
9.750002886055295,-2.955107535672978,1
8.755281643604775,4.551051962960788,1
10.621986048643134,11.706604314357573,1
13.739101556704647,11.5538876526537,1
-2.5457932271355546,5.491155885973674,1
-0.6256345244551165,2.0610731980163126,1
12.253896479728263,10.84525696282249,1
1.6451339428220177,-1.7042519849470308,1
5.157354045806052,-3.2458571352965713,1
1.778526668496411,8.371271983789454,1
10.545497773312142,10.626587188905741,1
-5.99818964127088,8.313187140629974,1
5.345761151516374,9.145566168832467,1
12.757806471925795,-9.680610903716044,1
2.162703559082693,10.490888053229495,1
-2.5916531173789226,17.217212765206668,1
6.76811174096316,12.43403829240987,1
2.2594704246953863,12.1846040437432,1
10.128663468747384,7.76987295304248,1
6.12512428495374,8.054608618541117,1
0.8559427292509678,4.878782030173317,1
4.267891844228678,8.913793369086562,1
9.799156385169415,-2.04487422303591,1
4.399956654466028,17.259062162208195,1
1.4307765016996923,-0.2491001314064345,1
5.971069720789729,12.417327447688432,1
5.054845066691165,16.100100487321118,1
9.112611116319329,12.39783250836447,1
7.659759206355648,23.690163562630246,1
4.015223893442988,-9.226769419705505,1
12.700420935282276,2.5214843247281253,1
5.517826132846558,15.952585204940004,1
-2.690845797082841,-3.5125188272066588,1
-2.6861340981704975,-0.03543580419322101,1
7.110255708881569,9.983827605377058,1
6.326116060777058,-4.737020717581984,1
-6.088496495836692,6.413087248966905,1
2.7354750385359883,9.491331865046249,1
8.369377405862096,7.050634883645983,1
8.648638809804098,7.74200644327452,1
7.54431058688704,0.6444832021888942,1
7.353398910206749,1.708393947965046,2
10.953902511502708,-0.4174682200084596,2
9.876202120635606,0.04298034910463555,2
7.57684819761873,3.986268551286663,2
0.8249826642050389,-3.66730038106914,2
2.6641325692058455,-7.401018031453898,2
5.558248015441364,3.6979620390198655,2
6.974417361022731,1.7120442949906676,2
11.921182988158854,5.77967007616369,2
7.751103434985898,5.87290920244983,2
8.331655970362792,-2.0146336057788634,2
5.860158732084553,-4.329931445234059,2
4.802718126558851,-0.28886007706794503,2
10.892906069762965,7.194771392197542,2
3.0241465446426554,2.4141788857357085,2
4.254041819032876,2.708909518467527,2
7.528088057524184,-5.591260973051109,2
11.341869169646543,-1.1780025661114317,2
6.077959141855203,-2.851108680642884,2
5.6445802039248,2.540405586501702,2
7.31872037262894,2.183183208216932,2
9.302918674143838,5.7543819599014014,2
6.765969856888234,-4.316688140644635,2
11.842000699659138,-0.19335741955011687,2
12.012532800478557,2.3801576074568933,2
7.5279048912679585,2.2555932185666627,2
15.023645216454678,8.477129904593511,2
8.249772086478004,1.576686135941471,2
11.874464566878988,-2.0443797179624497,2
9.199053341425719,0.9068937473661169,2
9.130069561247193,-2.0001277014178607,2
2.277557024087711,-6.4627403695686505,2
3.977417193237412,-0.651231025781599,2
6.944510288064457,7.974032184746261,2
11.981576131666273,-2.4635280188298583,2
9.251750428823446,-0.4654816508611703,2
6.976290183055657,1.6671723378953751,2
10.229016021111416,-0.2213305419824554,2
11.829865517843691,-3.110977614112655,2
8.022820624504167,10.351625415744996,2
8.80308707345099,6.159572223782222,2
8.32947264142355,3.0907975431872683,2
7.79558050018631,0.38653270780886406,2
5.193863371788489,2.5490848922471914,2
4.934466118931235,3.396106850728345,2
11.907033216005276,2.3195130660540277,2
6.9695045591995095,2.634276085511306,2
6.888777000032914,4.367969651674537,2
1.406938096825555,-0.20818652522712644,2
0.8330768175536081,-4.382218988817939,2
12.909904027330075,4.222665935098069,2
5.409871160174754,-4.40901244174723,2
-2.6723038162299453,-0.9565838285574846,2
16.71349404409065,2.5655833772691308,2
5.985539770221838,2.6742887542011027,2
2.380549929220005,-0.07036410571148766,2
8.358118902856658,0.6900376534442254,2
10.84690203808429,2.2407228144497884,2
10.405973665188789,-1.478140216030734,2
11.232135470277973,6.864173011446369,2
4.507461729254914,-2.195704360572415,2
12.808823610752839,0.311161647897783,2
13.053757011439604,-0.5931285628118621,2
13.238164074574561,1.4733489404996278,2
8.929623763961702,6.632984878011656,2
6.697626281200984,-2.38803954532985,2
6.385168851097925,2.6284022223152994,2
2.3632673401501485,3.2948952495440373,2
6.060423256576124,5.132125578640829,2
-0.6193370976416972,-1.8316367903750073,2
1.9287146555572328,-1.9744260789102293,2
8.891597243992194,0.35478414838088235,2
7.087840751787146,0.4269344630317812,2
8.732197666231796,-2.630729750995188,2
10.544658707236582,3.385597493387742,2
9.386136575561963,3.0035203939045476,2
9.067104802911174,8.326263889831843,2
7.686460984210965,-0.10549958600447629,2
5.28730071071344,-2.7161456140802125,2
3.519901564636129,-2.1996703276313068,2
7.745550626052543,2.203462462591772,2
8.184111410787782,-1.7559269987469666,2
11.240664430471867,3.661885620283411,2
7.425266093280738,-1.3504981207929636,2
9.97434051498728,1.6767049149499762,2
2.786741866105828,0.7552710784561424,2
8.94332892346777,-2.238901231355914,2
8.683436214214796,-4.237360946928041,2
12.810269960043815,5.492619946213955,2
7.090937596509327,2.308435616220663,2
-0.6757190768795507,-3.162851576955198,2
6.942395887452332,-2.859678877136693,2
10.571827337470372,8.190267510692777,2
3.7641870100545125,-2.014868254706694,2
8.847614125915749,6.800018134598635,2
3.5994524748563483,1.8965300403049912,2
14.556675862927191,-4.946332933445363,2
3.388150855355004,-0.5249837832590178,2
6.125881713720521,3.9253646359131205,2
8.869974991355017,-5.3898634147116615,2
16.03082080580162,-0.6203110988452041,3
17.548894433882477,-1.0207002914953573,3
13.726769433795528,8.329052886436251,3
16.525852964673874,7.584794911489629,3
11.628805365230384,8.304275519426009,3
12.931383896651202,5.8822088927061085,3
12.15253112920188,7.570577180344509,3
13.386802191385256,-6.261077202084174,3
16.427640272964798,5.933156173414011,3
13.772046397214206,15.609430792168514,3
14.118695156860515,4.256861391767477,3
15.537826895357203,-0.9573274730289087,3
15.94227258679986,-0.2676187773177956,3
14.176723355567582,14.901141118426729,3
12.918827894975134,-15.302242647435921,3
18.221873990023788,24.394623620856024,3
14.189461469101337,-11.494704324961482,3
14.379032047608112,1.7102164012746464,3
14.620152317955485,-4.907104335374786,3
16.159122284952954,8.196059002288688,3
12.011188760361387,9.593573853559104,3
19.105369963891782,5.375682659496479,3
14.325349675862988,2.8639742847398297,3
16.230513533937124,-9.845372844057746,3
15.328781405954604,0.8762884042975192,3
18.69565002591209,2.606618129560337,3
18.33577522223904,-4.829925582256058,3
16.174518333605583,6.55520211032983,3
13.261905504270436,5.419168917095524,3
17.4250376736632,1.4096663657071944,3
11.616074701660473,3.859497388180433,3
13.195153810414975,1.261272490688941,3
14.836824460629758,-9.645217728124138,3
11.768683321358644,7.8565346842042025,3
13.95456260766064,-16.517954734564537,3
16.56968807321627,6.178958042193919,3
13.572250351927032,-6.534641688465932,3
16.671615792628675,6.794804980483437,3
19.765204565368148,7.361508789799499,3
15.77540628252403,2.664576559131479,3
16.633551734401582,9.000681609985229,3
17.50345001713039,-0.170583349098278,3
14.129185054112074,0.167174632704159,3
16.581603442357977,15.986995522373856,3
14.0823190137014,0.60181017765527,3
15.628154447739599,2.0339079998967886,3
16.90410730627978,-14.014218324952374,3
13.34658990616621,-2.2593306716915666,3
10.35928797522771,-3.7091075549504327,3
13.169687768308147,2.3911627638493576,3
17.225931783320526,2.039514790474381,3
12.938372559457692,3.544363670291768,3
17.0983472428827,-3.807670528919239,3
13.178850232157103,8.468391674193787,3
14.556927768538399,9.179877525675796,3
14.972706416409407,9.613309184716536,3
12.92984377191872,3.9033227936938606,3
14.578619971273687,-5.7271273928330455,3
11.873044104262624,9.485992282197294,3
14.298095235564045,-4.178242253178636,3
14.807642126153336,13.024150858794421,3
10.438524309256154,-7.973109519226611,3
13.154227116209466,15.689430933762631,3
15.565173965838593,10.138537923689814,3
12.719678161747538,-4.95628700216421,3
15.895627433445421,4.466194647483572,3
16.097477637728254,2.498632072572383,3
15.556287452909254,5.264952679240873,3
16.55553477816985,10.456066255555765,3
11.76025601121646,-13.978148442726845,3
17.003490795303016,13.501800746095492,3
12.958753960973326,-10.878683252365029,3
15.198069642014401,11.446705810804236,3
18.59518904486863,8.130380576811607,3
14.25656660682861,-3.1450449726789014,3
15.02290258334131,1.6058823689179489,3
12.969864188542367,20.390045206906294,3
18.57033680414426,13.088389468443427,3
13.158299204381745,10.84015459437823,3
16.279252818995804,7.540364993632424,3
17.499330534087555,9.082969142890219,3
16.48002847260867,9.095250266977681,3
15.681582816004212,-10.268889037713468,3
15.167242154821114,-0.4495356707930016,3
12.440318084719959,17.45453295440659,3
18.457990681771406,14.873764802364896,3
15.51042683371175,14.805000967621254,3
15.024106361203652,5.622378215182235,3
12.813057259076034,7.17593043599072,3
15.120771856848835,-6.421216934675716,3
14.897605776366806,3.3621634891455323,3
18.59512233328928,11.153706628107276,3
15.022890878182933,5.990298478408664,3
15.088424756208395,2.376688121635618,3
12.835145605223426,2.7915849791445657,3
13.507803486694973,-6.002524311385171,3
16.02244362909507,7.13011727946588,3
11.426584977263843,3.0185229000389824,3
16.991402771799848,12.473789911170567,3
17.051673685770478,4.311305655211679,3
